date,ticker,pred_return,actual_return
2010-06-18,XLP,-0.005344071260651284,-0.03791782920268949
2010-06-18,XLV,-0.022144577315850955,-0.02846590407492
2010-06-18,XLY,-0.02760321506227803,-0.06381065644471207
2010-06-18,XOP,-0.021932132746931732,-0.0704857876071262
2010-06-18,XRT,-0.005178645471988985,-0.05929673024385029
2010-07-12,FDN,-0.03911331431939724,-0.0011760470593477068
2010-07-12,IBB,-0.02214960105169128,-0.014509194953416182
2010-07-12,IGV,-0.028309996323452435,0.00043748403512178236
2010-07-12,IHI,-0.026806044469547263,-0.024186010930088653
2010-07-12,ITA,-0.022211821109877072,-0.024494600796291954
2010-07-12,ITB,-0.029182934282743878,-0.04947950431781578
2010-07-12,IYT,-0.033538109528607696,-0.028393093933329006
2010-07-12,KBE,-0.027026185181120987,-0.06602602757445053
2010-07-12,KRE,-0.032055122371002054,-0.057527501270501546
2010-07-12,MOO,-0.02915498059733146,0.011308000012402397
2010-07-12,OIH,-0.022838200434299294,-0.015877752115344812
2010-07-12,PHO,-0.01901443437222372,-0.015483906230556288
2010-07-12,SMH,-0.023807486051649507,0.005714405134033651
2010-07-12,SOXX,-0.029789543706567168,0.004042316165856041
2010-07-12,XBI,-0.020891951981849455,-0.021886602580209136
2010-07-12,XHB,-0.02921384273784089,-0.04441464477710444
2010-07-12,XLB,-0.03297455179257325,-0.020983653136666613
2010-07-12,XLE,-0.021153052938905015,-0.021060298279635292
2010-07-12,XLF,-0.022577152300065184,-0.040761271548309885
2010-07-12,XLI,-0.026239060296345373,-0.020131897813402078
2010-07-12,XLK,-0.016206927765624712,-0.005988081679357937
2010-07-12,XLP,-0.01012069670470983,-0.007100018085539617
2010-07-12,XLV,-0.0015677493232008066,-0.011663357739362001
2010-07-12,XLY,-0.018953320308773836,-0.015908743686150695
2010-07-12,XOP,-0.02601943449820976,-0.036345894922218513
2010-07-12,XRT,-0.017593631335687143,-0.015409932283900307
2010-08-02,FDN,-0.013787391257717885,0.03306730050132756
2010-08-02,IBB,-0.004326756151180611,0.029429776178513833
2010-08-02,IGV,-0.018529179722297062,0.0012471033235459394
2010-08-02,IHI,0.00149246526128044,0.007887576017431508
2010-08-02,ITA,-0.004975328990492689,0.004989754274772329
2010-08-02,ITB,0.015681022374770093,-0.0033558544497162
2010-08-02,IYT,-0.013068861362405038,0.005416967670614836
2010-08-02,KBE,0.010602120642063007,-0.021835861953708013
2010-08-02,KRE,-0.00019882817118543894,-0.00783796906016887
2010-08-02,MOO,-0.0061749006324253175,0.03554520752209611
2010-08-02,OIH,-0.00097169836193578,0.007452616345913876
2010-08-02,PHO,0.003834060136794104,0.0055352862778681455
2010-08-02,SMH,0.004975559304119415,0.006137064375994816
2010-08-02,SOXX,0.027800191363803517,0.009907291041178823
2010-08-02,XBI,-0.0077337569021502794,0.024106999026713982
2010-08-02,XHB,0.0074227808660243255,0.0012996957913600227
2010-08-02,XLB,-0.00488882056981399,0.004300964870724844
2010-08-02,XLE,0.010820320277248108,0.006847582810906472
2010-08-02,XLF,-0.002633798057666059,-0.009333121795803812
2010-08-02,XLI,-0.0055788013417513715,0.006818597732538789
2010-08-02,XLK,0.0007322480777185447,0.003579610897911145
2010-08-02,XLP,0.0015102417088495024,0.00442675221152955
2010-08-02,XLV,-0.0005414945638033686,0.021955202635047133
2010-08-02,XLY,0.0033948359648929838,0.008733916799885888
2010-08-02,XOP,0.008173834066919072,0.026176664121627002
2010-08-02,XRT,0.011773171591549225,-0.0002583999341153609
2010-08-23,FDN,-0.010165221456659324,0.0034324479734444413
2010-08-23,IBB,-0.0011889865031726732,-0.006539361763238216
2010-08-23,IGV,0.006649112056444695,-0.000633737819686564
2010-08-23,IHI,0.04161858638128435,-0.02025918815191463
2010-08-23,ITA,0.030506942162494832,0.008754099031859308
2010-08-23,ITB,0.03682274574481359,0.02808978628550607
2010-08-23,IYT,0.014600295388895068,0.007021203366064155
2010-08-23,KBE,0.03238850233599466,-0.0183572279763472
2010-08-23,KRE,0.03130396528010526,-0.014588361994860688
2010-08-23,MOO,0.01808863569946073,0.00602249486954598
2010-08-23,OIH,0.014086627663881801,0.012219436216872825
2010-08-23,PHO,0.030771013847104012,-0.006081153658559546
2010-08-23,SMH,0.03799202478519614,-0.032219909618606435
2010-08-23,SOXX,0.03637818151035144,-0.014332638906082495
2010-08-23,XBI,0.00585277934618067,-0.006791183337161444
2010-08-23,XHB,0.02761987441760949,0.025288946272526314
2010-08-23,XLB,0.014790126842346707,0.010461082125310606
2010-08-23,XLE,0.017212681098057292,-0.0031062854865334666
2010-08-23,XLF,0.02454048437460976,-0.009579948898998158
2010-08-23,XLI,0.017000546620550727,-0.0049226825041698286
2010-08-23,XLK,0.020257882768411895,-0.00812271320322755
2010-08-23,XLP,0.017475893726544012,-0.0030143119601495627
2010-08-23,XLV,0.020760148209910012,-0.00982775450365636
2010-08-23,XLY,-0.0010966982635989275,-0.004293224632083703
2010-08-23,XOP,0.04007911394832231,0.0049184939648350134
2010-08-23,XRT,0.014564715842567688,-0.018785882639732576
2010-09-14,FDN,-0.02549214253531462,0.03595114573081859
2010-09-14,IBB,-0.031211136575893805,0.027932416783748693
2010-09-14,IGV,-0.03053593973098656,0.02734164993654331
2010-09-14,IHI,-0.05559496996576174,0.026331119761371147
2010-09-14,ITA,-0.04782053557241328,0.031733845936923855
2010-09-14,ITB,-0.04543220844328322,0.006773669828139317
2010-09-14,IYT,-0.02252810542184991,0.016672443786929225
2010-09-14,KBE,-0.044138332314022755,0.006562660012659816
2010-09-14,KRE,-0.03792811518051753,0.021752300817885706
2010-09-14,MOO,-0.026638346742711816,0.009446124635000386
2010-09-14,OIH,-0.01670734734946666,0.022358949069735345
2010-09-14,PHO,-0.03945767548446866,0.028499026192432053
2010-09-14,SMH,-0.02950199203154269,0.020236736815435474
2010-09-14,SOXX,-0.0029428988435389325,0.023712895774733456
2010-09-14,XBI,-0.04173564779789263,0.03553047189023961
2010-09-14,XHB,-0.01717696806967406,0.027883268881390588
2010-09-14,XLB,-0.01268720403920931,0.01079579219478366
2010-09-14,XLE,-0.008969320849727458,0.01272272495999971
2010-09-14,XLF,-0.023754159816919862,0.012544100312863682
2010-09-14,XLI,-0.002820902645105372,0.029160564605150263
2010-09-14,XLK,-0.014157531955210079,0.03164329035651159
2010-09-14,XLP,-0.012198472310780306,0.016271202651148897
2010-09-14,XLV,-0.01260519131453719,0.021631400196729933
2010-09-14,XLY,-0.01624005064271461,0.02479570563111122
2010-09-14,XOP,-0.020090966193291315,-0.0011376744264228744
2010-09-14,XRT,-0.039935247097924176,0.016049260536338705
2010-10-05,FDN,-0.005957021489731762,-0.016055070314225706
2010-10-05,IBB,-0.00564420557187173,0.007205844002582618
2010-10-05,IGV,-0.0021170096738742927,-0.006289684193753864
2010-10-05,IHI,-0.0010462600885899898,-0.009366881226172352
2010-10-05,ITA,-0.020083298741214173,0.01302539222385768
2010-10-05,ITB,0.0024849017238797177,-0.013288819302858301
2010-10-05,IYT,-0.002855025890728502,0.010180998828424936
2010-10-05,KBE,-0.008808927951951984,0.005484669571102829
2010-10-05,KRE,-0.011020843353444776,0.002150556127947789
2010-10-05,MOO,-0.015612191842661272,0.05477954931128082
2010-10-05,OIH,-0.018494245137114285,0.017762417821649112
2010-10-05,PHO,-0.004147433860248517,0.023255458838562726
2010-10-05,SMH,-0.01321396272254094,0.023197615582916775
2010-10-05,SOXX,-0.018844294544806517,0.015310655212409596
2010-10-05,XBI,-0.012309162601461643,0.00991055783834427
2010-10-05,XHB,0.0014403129552218452,0.0044390852500673095
2010-10-05,XLB,-0.0062662880109329855,0.017517747151339247
2010-10-05,XLE,-0.0206595190864709,0.0175901465496211
2010-10-05,XLF,0.002191391038585566,0.006097215670187728
2010-10-05,XLI,-0.000218607881754318,0.009119554158762977
2010-10-05,XLK,-0.004262545732026779,0.00858765423546859
2010-10-05,XLP,-0.004402033213536827,0.0024804266256299723
2010-10-05,XLV,0.002312717238239115,0.005866721271423847
2010-10-05,XLY,0.0027539582006141927,0.012937545585722576
2010-10-05,XOP,-0.018601768447996436,0.022706506204678067
2010-10-05,XRT,-0.0011767271704733462,0.03939195674156837
2010-10-26,FDN,-0.009631827294392825,0.021415381141105305
2010-10-26,IBB,0.008530617892848591,0.014438489324527293
2010-10-26,IGV,-0.0016035585744543779,0.0298590074569145
2010-10-26,IHI,0.0028595914307876225,-0.0031162299600244747
2010-10-26,ITA,-0.0012744882537085722,0.015769006541325403
2010-10-26,ITB,0.008360094178899047,0.024453777649252828
2010-10-26,IYT,-0.007063285491885285,0.013878089701386376
2010-10-26,KBE,0.004119843366090281,-0.00355342430455563
2010-10-26,KRE,0.01564194077217662,-0.014140857441076737
2010-10-26,MOO,-0.00707862513396651,0.010303210878820801
2010-10-26,OIH,0.0062480846180641425,0.012991260195533538
2010-10-26,PHO,0.005677968103842135,0.005750279946527881
2010-10-26,SMH,-0.0115552693902633,0.0370240177696739
2010-10-26,SOXX,-0.001646935035751973,0.040803921357502215
2010-10-26,XBI,0.002563252977439756,0.021217893975027158
2010-10-26,XHB,0.002810131177112929,0.022464761493304897
2010-10-26,XLB,-0.0031376194984120698,0.016782784625414715
2010-10-26,XLE,0.00636709954744763,0.015583040436344175
2010-10-26,XLF,-0.01169685709824575,0.005510004385841816
2010-10-26,XLI,0.0007213665378305034,0.00837969712849751
2010-10-26,XLK,0.005097818606466964,0.019469761957316756
2010-10-26,XLP,0.011224901466050818,0.00734025688110207
2010-10-26,XLV,0.004938944579935045,0.008977094182169632
2010-10-26,XLY,-0.0021487979412161407,0.015116562916947407
2010-10-26,XOP,0.024750024126996006,0.03944652868061049
2010-10-26,XRT,-0.0009361027651754172,-3.596067728039998e-07
2010-11-16,FDN,-0.004881057594175231,0.03147396397794222
2010-11-16,IBB,0.00474658852163401,0.013823081185431407
2010-11-16,IGV,-0.007797395476793034,0.01796945537544037
2010-11-16,IHI,-0.010850332695020892,0.002950430894082867
2010-11-16,ITA,-0.0057752663517343095,0.009816486030238325
2010-11-16,ITB,-0.004307932135692583,-0.031141945079870337
2010-11-16,IYT,-0.0104701194645207,0.004297549338722062
2010-11-16,KBE,-0.0036996534099715817,-0.04453107084438768
2010-11-16,KRE,-0.0038586969657565806,-0.01856598323567793
2010-11-16,MOO,-0.007509344599954337,0.007981928286707518
2010-11-16,OIH,0.0020791025509909744,0.027170134924667577
2010-11-16,PHO,-0.023844980127713744,0.013729973411585217
2010-11-16,SMH,0.002681535134755997,0.034689842119349334
2010-11-16,SOXX,-0.0035338835397635826,0.04325476224453828
2010-11-16,XBI,0.0033649896464620355,0.017167033706594337
2010-11-16,XHB,-0.0010418014513567941,-0.014084545714957875
2010-11-16,XLB,0.00467302356437882,0.009280964578441075
2010-11-16,XLE,0.007106674975531524,0.013866345498726007
2010-11-16,XLF,-0.003931126684938224,-0.02305081289852484
2010-11-16,XLI,-0.008374073249989733,0.00781514855275467
2010-11-16,XLK,-0.00633817873115905,0.00963946344628952
2010-11-16,XLP,-0.0013861662746621484,0.0007028643742648111
2010-11-16,XLV,0.0030035060663302637,0.0006548143430000763
2010-11-16,XLY,-0.006740577223793953,0.010138124689786476
2010-11-16,XOP,-0.008232724979495565,0.014890129996345092
2010-11-16,XRT,-0.014238200691893632,0.048155294151678074
2010-12-08,FDN,-0.010320564469508242,-0.02330212281712518
2010-12-08,IBB,-0.013946668470471768,0.024515678552733622
2010-12-08,IGV,-0.015092081958107961,-0.011785023709688591
2010-12-08,IHI,-0.017032855860129148,0.03150991368641365
2010-12-08,ITA,-0.009050006686378342,-0.007488166555222886
2010-12-08,ITB,-0.033563254346094196,-0.0016002469433182842
2010-12-08,IYT,-0.01977387933350172,-0.010130600252399757
2010-12-08,KBE,-0.025122332015708126,-0.006477749387612142
2010-12-08,KRE,-0.02911747856668534,0.013360763829195488
2010-12-08,MOO,-0.014367512580587882,-0.014012891554246787
2010-12-08,OIH,-0.002565375730845365,-0.005067407503002497
2010-12-08,PHO,-0.01940195057532068,0.01637609199900636
2010-12-08,SMH,-0.01832329899595031,-0.027669330699403027
2010-12-08,SOXX,-0.009895515601842875,-0.026612600320135682
2010-12-08,XBI,-0.011341970480206687,0.009788129254940658
2010-12-08,XHB,-0.03646861234425369,-0.007580126160827483
2010-12-08,XLB,-0.018401094798698225,0.004588740862110141
2010-12-08,XLE,-0.01134922968867702,-0.0003036576895012466
2010-12-08,XLF,-0.017277452415778716,-0.0032198549469821813
2010-12-08,XLI,-0.014404757667347057,0.007017631278832148
2010-12-08,XLK,-0.007109718385584274,-0.00278339359822688
2010-12-08,XLP,-0.014307396261819982,0.006870615088899523
2010-12-08,XLV,-0.0022642359499018827,0.016752490012826193
2010-12-08,XLY,-0.009988929169356675,-0.010098518654444888
2010-12-08,XOP,-0.00861098762521395,-0.006716979293682979
2010-12-08,XRT,-0.006779531359533242,-0.013961334461642716
2010-12-30,FDN,0.008568329743927183,0.02135023544057746
2010-12-30,IBB,-0.00019487316483057793,0.009662492672873446
2010-12-30,IGV,-0.001364500044788386,0.019925188510336422
2010-12-30,IHI,0.006353580085140198,-0.005741387445133528
2010-12-30,ITA,0.01131042729338394,0.03152684429111963
2010-12-30,ITB,0.011056183526438668,0.03644629980192193
2010-12-30,IYT,0.008108113872060008,0.007052702750905748
2010-12-30,KBE,0.009469822094370084,0.02239372500208847
2010-12-30,KRE,-0.007343159937394872,-0.007107959923046359
2010-12-30,MOO,-0.016285385376369366,0.022059738143837437
2010-12-30,OIH,-0.0010112981914247587,-0.023685064424962654
2010-12-30,PHO,0.003837967646909801,-0.010476541353804603
2010-12-30,SMH,0.008098041093672403,0.009514942294433615
2010-12-30,SOXX,0.0011507159956090085,0.033904951053101096
2010-12-30,XBI,-0.0011205484504654972,0.0056677743680886294
2010-12-30,XHB,0.0030477631959464624,0.016083074355093263
2010-12-30,XLB,0.00807975845513731,-0.0010417165934295536
2010-12-30,XLE,-0.005202795027683171,-0.004990308048871017
2010-12-30,XLF,1.3191803889478493e-05,0.029578115926777393
2010-12-30,XLI,0.0011383645539204679,0.01091653434334261
2010-12-30,XLK,-0.0007774502425305085,0.026180119171499205
2010-12-30,XLP,4.906613977140317e-05,-0.003755356849592828
2010-12-30,XLV,0.00021208883205492413,0.017438184367823073
2010-12-30,XLY,0.00031030668666232053,0.006672296603144945
2010-12-30,XOP,0.0021623125721030867,0.0015189260268830829
2010-12-30,XRT,-0.004103439820502763,-0.03306608986324033
2011-01-21,FDN,0.0067395923186761575,-0.000869972341392411
2011-01-21,IBB,0.0022877257284650288,-0.014093439466487667
2011-01-21,IGV,0.011162519907588209,-0.011840068353240474
2011-01-21,IHI,0.006088194295368998,-0.00545930157934349
2011-01-21,ITA,-0.002131851423411435,-0.005158021626997966
2011-01-21,ITB,-0.0009252427223164217,0.0007345209092384231
2011-01-21,IYT,0.0002780538104398822,-0.008573188404011889
2011-01-21,KBE,0.007829157787918373,-0.021788403068261575
2011-01-21,KRE,0.005460514589609611,-0.020187123119441597
2011-01-21,MOO,0.0008047994634494682,0.0027680280249779976
2011-01-21,OIH,-0.0009736572054550585,0.05573098852386216
2011-01-21,PHO,0.008696481232684627,0.004246504839821252
2011-01-21,SMH,-0.007119176971438157,0.014749267511122488
2011-01-21,SOXX,-0.0031843782530646125,0.011952984192402427
2011-01-21,XBI,-0.0019933448383243624,-0.014292638829373594
2011-01-21,XHB,-0.0025882821560982983,0.008494086545230761
2011-01-21,XLB,0.003509661942347142,0.0053180313058058815
2011-01-21,XLE,0.012124546508683665,0.01600195269817939
2011-01-21,XLF,0.004449408900586649,-0.014554041808447549
2011-01-21,XLI,-4.492753316565068e-05,-0.002783404026590941
2011-01-21,XLK,-0.0007354502273728691,0.00388658968050426
2011-01-21,XLP,0.0026864738955161283,-0.016627274670136805
2011-01-21,XLV,-0.0035174008369652787,-0.017712982615416206
2011-01-21,XLY,0.0043188353302330285,-0.018778090519451784
2011-01-21,XOP,0.01659480420300996,0.027417850016598244
2011-01-21,XRT,0.002045379536019576,-0.0077202697682976495
2011-02-11,FDN,-0.02095591197011637,0.005456864907703141
2011-02-11,IBB,-0.00402624989338507,0.008143683370937405
2011-02-11,IGV,-0.016820033765495568,0.015178337812044473
2011-02-11,IHI,-0.01525666542445403,0.028001659118760402
2011-02-11,ITA,-0.011284995508759277,0.0007737339836095813
2011-02-11,ITB,0.0017031920253838262,0.01156910788965626
2011-02-11,IYT,-0.012311137242669967,0.010548202105501892
2011-02-11,KBE,-0.008235955228942382,-0.007240681810643301
2011-02-11,KRE,0.004039467037101563,0.005895312810769049
2011-02-11,MOO,-0.009574950159271567,-0.016424695139749423
2011-02-11,OIH,0.0067003621128878255,0.06108059660249299
2011-02-11,PHO,-0.01911064259887929,0.007463021713337348
2011-02-11,SMH,-0.00645866748611279,0.014146993641123151
2011-02-11,SOXX,-0.008869862078077051,0.01948298280908589
2011-02-11,XBI,0.002512192717842865,0.017707567966296134
2011-02-11,XHB,-0.010769322138730386,0.008640008268732347
2011-02-11,XLB,-0.005641666195572936,0.0075095354931256075
2011-02-11,XLE,0.006857949257538465,0.04109220283192272
2011-02-11,XLF,-0.011855884290199903,0.006443821011173023
2011-02-11,XLI,-0.0080018611407906,0.0036941179004637004
2011-02-11,XLK,-0.0018588295574769598,0.004463614068441535
2011-02-11,XLP,-0.001525137669849963,0.010169053597049116
2011-02-11,XLV,-0.0024012710032363938,0.011405686764321299
2011-02-11,XLY,-0.02023256216424274,0.012397908457800977
2011-02-11,XOP,-0.0001940012292874771,0.023961372185200114
2011-02-11,XRT,-0.01580569548025179,0.006830116575973211
2011-03-07,FDN,-0.0271174714980007,-0.01729504002989135
2011-03-07,IBB,-0.00818770598399976,-0.002722924644116831
2011-03-07,IGV,-0.0158342702816181,-0.010998096170976912
2011-03-07,IHI,-0.02845250592284354,-0.022688043065773322
2011-03-07,ITA,-0.011998034632182963,0.002572462972209699
2011-03-07,ITB,0.008599103055435986,0.006135175790443315
2011-03-07,IYT,-0.007883720405851724,0.0066037682533577335
2011-03-07,KBE,-0.001510956943977848,0.00038646135890263444
2011-03-07,KRE,0.007604805546694848,-0.012557200829350967
2011-03-07,MOO,-0.0194239679059226,-0.048262180789435116
2011-03-07,OIH,-0.01220317487670508,-0.0316475169008511
2011-03-07,PHO,-0.011711706375739928,-0.00413644421784809
2011-03-07,SMH,-0.0019630422489850252,-0.042655590834434376
2011-03-07,SOXX,-0.008385483795384174,-0.044936177845939174
2011-03-07,XBI,-0.01724589736083515,0.005111790450901044
2011-03-07,XHB,-6.38118204846494e-05,0.004566227826636515
