date,ticker,pred_return,actual_return
2010-03-10,XRT,-0.006646560754429598,0.03161323801065352
2010-03-10,KRE,-0.010565998044841596,0.040832508219114994
2010-03-10,OIH,-0.0226819654455509,0.023004112216338246
2010-03-17,XLK,-0.0025193160308830675,0.007990143063998145
2010-03-17,XLF,-0.009779797353240638,0.0035416496992173307
2010-03-17,XLI,-0.0161626541142893,0.008627573097524932
2010-03-17,XLY,-0.007959322240452926,0.007137401344303962
2010-03-17,XLP,-0.004616516466368403,0.0038772567120013424
2010-03-17,XLE,-0.017910226055937395,-0.031161052859992155
2010-03-17,XLV,-0.009134198923769099,0.007092573245013556
2010-03-17,XLB,-0.009558578938512419,0.0062996771883736535
2010-03-17,SMH,-0.011640593302577384,-0.0010720248078756045
2010-03-17,SOXX,-0.015373228214529355,-0.00803664997342135
2010-03-17,IGV,-0.015461483427797407,0.005101938917589477
2010-03-17,FDN,-0.020156186866441717,-0.015607637266174867
2010-03-17,ITA,-0.016618017573003296,0.0129551668210659
2010-03-17,IYT,-0.01097825113691131,-0.0013905306853575494
2010-03-17,KBE,-0.03454538293630782,0.001251318705220772
2010-03-17,XHB,-0.012285089874834454,-0.0017614596428350282
2010-03-17,ITB,-0.034452087990871405,-0.009399452967495003
2010-03-17,MOO,-0.018035786366196516,-0.007505433738590361
2010-03-17,PHO,-0.01293561881890104,0.01044729799537758
2010-03-17,IBB,-0.00395323846234763,0.018759288758336323
2010-03-17,IHI,-0.016948129267430945,0.0005141902503855711
2010-03-17,XOP,-0.01659920633258083,-0.03391599725542693
2010-03-17,XBI,-0.017194628726684646,0.00392548688974248
2010-03-17,XRT,-0.014932996784306818,0.007966357886202147
2010-03-17,KRE,-0.023409009196153963,0.004551582143496491
2010-03-17,OIH,-0.016079932727491975,-0.06445063211463375
2010-03-24,XLK,-0.010562331152897508,-0.005168344226820887
2010-03-24,XLF,-0.017674355112376916,-0.004369591755034152
2010-03-24,XLI,-0.012112190151636781,-0.0025544486516242415
2010-03-24,XLY,-0.005669994754598506,-0.004244592329171626
2010-03-24,XLP,-0.004595987557963976,-0.0035676875840500166
2010-03-24,XLE,-0.023195059233516613,0.0015671862692898664
2010-03-24,XLV,-0.005261923791415768,-0.01168871909469793
2010-03-24,XLB,-0.017109061804204795,-0.014525944060668206
2010-03-24,SMH,-0.012556428369782213,-0.013451306048732015
2010-03-24,SOXX,-0.015300613452651768,-0.009619413614044614
2010-03-24,IGV,-0.00942637373159183,-0.01918797431038155
2010-03-24,FDN,-0.015388946299022765,0.0022531302294570565
2010-03-24,ITA,-0.01708380020135214,-0.008230240572582592
2010-03-24,IYT,-0.012355744567249416,-0.003653070594078156
2010-03-24,KBE,-0.014605148830291848,-0.0163870598488296
2010-03-24,XHB,0.004196170058607729,-0.015222062698181382
2010-03-24,ITB,-0.01200549861417688,-0.018115738731543263
2010-03-24,MOO,-0.02621443047305727,-0.00507402676072044
2010-03-24,PHO,-0.01700511612690525,-0.005705020166588359
2010-03-24,IBB,-0.009762505371638475,-0.02204573951270583
2010-03-24,IHI,-0.01201953955102908,-0.001709883129176304
2010-03-24,XOP,-0.028266409401138892,-0.011032960281779691
2010-03-24,XBI,-0.011142142430038082,-0.02804808416026716
2010-03-24,XRT,-0.015857418516832644,-0.004819736123153229
2010-03-24,KRE,-0.010464590740118518,-0.02091145122741389
2010-03-24,OIH,-0.015510429335688025,0.009636126856156224
2010-03-31,XLK,0.0010723321373593553,0.006044710443545709
2010-03-31,XLF,-0.0001983004292329671,0.024875816786345206
2010-03-31,XLI,-0.007282822287569268,0.0028563832002590495
2010-03-31,XLY,0.009194311494599816,0.02150862245090379
2010-03-31,XLP,-0.006191637561487995,-0.006058109806375778
2010-03-31,XLE,-0.006028380813411283,0.019108528983103668
2010-03-31,XLV,-0.00015595668507806248,-0.01114577599271982
2010-03-31,XLB,-0.007763044391859597,0.01722129921529425
2010-03-31,SMH,0.0044651222947489355,-0.0014231014114994833
2010-03-31,SOXX,-0.0013369818086125251,0.0026069377356281453
2010-03-31,IGV,0.017238196176442067,0.008225278118762613
2010-03-31,FDN,0.003037877952804413,0.01717052329389701
2010-03-31,ITA,-0.004746279530678077,-0.010293349055146228
2010-03-31,IYT,-0.0021609474650184923,0.011705343933003931
2010-03-31,KBE,0.0019368211180375017,0.052712431908632285
2010-03-31,XHB,-0.017909739560775573,0.01767808759007572
2010-03-31,ITB,-0.01119074879385662,-0.013167793189300614
2010-03-31,MOO,-0.009308916863988048,-0.011860082770680402
2010-03-31,PHO,0.007095734623929095,0.014865638900939171
2010-03-31,IBB,-0.006368365755471506,0.004803331497433394
2010-03-31,IHI,0.0005052681837636186,-0.008522755384727687
2010-03-31,XOP,-0.014294681445345403,0.025053016926374516
2010-03-31,XBI,-0.0020539747525996077,0.014096105332910946
2010-03-31,XRT,0.013997486808894788,0.02048692547176656
2010-03-31,KRE,-0.004134674296628282,0.03825785616508037
2010-03-31,OIH,-0.03569302231964577,0.01340298000617035
2010-04-08,XLK,0.002235765291346281,0.029978306444660596
2010-04-08,XLF,0.00040947986040440476,0.026602204538261454
2010-04-08,XLI,0.0013747223734512648,0.029347259436923512
2010-04-08,XLY,0.006771437421061455,0.031083153150044396
2010-04-08,XLP,0.0033546287438521727,0.003221368290858173
2010-04-08,XLE,-0.002370848719634,0.012250461379711197
2010-04-08,XLV,-0.0030368614548313966,-0.005313750903330194
2010-04-08,XLB,-0.0009611270112346304,-0.001999743539748522
2010-04-08,SMH,-0.004020287521142141,0.07863994064658497
2010-04-08,SOXX,0.005804102398034416,0.07452547478600424
2010-04-08,IGV,0.008683837287079887,0.022236124541060276
2010-04-08,FDN,0.003297041050999594,0.03698276732697536
2010-04-08,ITA,-0.00037616144180940836,0.015056925315981351
2010-04-08,IYT,0.008165042834200165,0.0600743021244623
2010-04-08,KBE,-0.013858235619171544,0.02399150193895161
2010-04-08,XHB,-0.008809157743825069,0.04861147089823259
2010-04-08,ITB,-0.003332663602942376,0.04951946777512761
2010-04-08,MOO,-0.012024887843667176,-0.010638284227486694
2010-04-08,PHO,0.008240775039704662,0.022599244551180453
2010-04-08,IBB,-0.00404081272971446,0.005422976211119979
2010-04-08,IHI,0.0025011369988405807,0.0328862428435559
2010-04-08,XOP,-0.007115849720875422,0.009031155617115871
2010-04-08,XBI,-9.566685867978819e-05,0.0052363283678451555
2010-04-08,XRT,-0.007104264235930802,0.035587908604627794
2010-04-08,KRE,-0.008474659844281307,0.030105293762286767
2010-04-08,OIH,0.0007281229224700425,0.012277685005972483
2010-04-15,XLK,2.3978846405148246e-05,0.004600868173446848
2010-04-15,XLF,0.0023515291912639125,-0.010644721099938526
2010-04-15,XLI,-0.0001703581687896305,0.012922789846797178
2010-04-15,XLY,0.0012332031713377933,0.026497603229871602
2010-04-15,XLP,0.0018737402545974113,0.00572652277156549
2010-04-15,XLE,-0.0014232309827159062,0.010836653556119957
2010-04-15,XLV,-0.0003317152795371259,-0.02328511592632898
2010-04-15,XLB,0.008827894144807003,-0.0014388602262005445
2010-04-15,SMH,-0.022171835253854244,0.00033086580940522303
2010-04-15,SOXX,-0.032650458717034536,-0.003927662624534811
2010-04-15,IGV,0.004975907635207388,0.015781187352473136
2010-04-15,FDN,0.0019394210468277606,0.0007100084075783997
2010-04-15,ITA,-0.0024385012315553123,0.03675216600672826
2010-04-15,IYT,-0.016004451963606003,0.0003539189877783677
2010-04-15,KBE,0.0005470275232586364,0.022816343021973218
2010-04-15,XHB,-0.005857323986785956,0.07158711072600354
2010-04-15,ITB,-0.015382310022174384,0.0664313533512706
2010-04-15,MOO,-0.0016987627139780637,-0.01486808700773401
2010-04-15,PHO,-0.008095858222081365,0.01825235670504921
2010-04-15,IBB,-0.006974806552673463,-0.029233870899060377
2010-04-15,IHI,0.002619635843912338,-0.011007260432687516
2010-04-15,XOP,0.0016106786739873424,0.0013488007772022303
2010-04-15,XBI,0.0012067700619973198,-0.03699512609744382
2010-04-15,XRT,0.003731743646045782,0.0235431861551767
2010-04-15,KRE,-0.010828835031559292,0.043386629797099285
2010-04-15,OIH,0.002822173359456448,0.028156557581476838
2010-04-22,XLK,-0.005013994486473661,-0.00499808001678026
2010-04-22,XLF,-0.01598744856606471,-0.011933249384582734
2010-04-22,XLI,-0.008804428394641017,0.011522508372308504
2010-04-22,XLY,-0.010284605532554725,-0.001964316390707266
2010-04-22,XLP,-0.002571270848065188,-0.009975024715774938
2010-04-22,XLE,-0.011434680865664792,0.00016423269668108809
2010-04-22,XLV,0.008254748658941713,0.007732050026587389
2010-04-22,XLB,-0.00962084802789065,-0.001730909569196526
2010-04-22,SMH,-0.01757211826525873,-0.0059544597241512065
2010-04-22,SOXX,-0.009156000953197463,-0.011625698328640799
2010-04-22,IGV,-0.01395592750180874,-0.010230592371402336
2010-04-22,FDN,-0.006852956862659965,-0.007457398025998874
2010-04-22,ITA,-0.007790452874021581,-0.006915835869298448
2010-04-22,IYT,-0.009282282682845922,0.009052518430855638
2010-04-22,KBE,-0.01416640845703998,-0.0260690601018847
2010-04-22,XHB,-0.047975819151614085,0.004644104557383066
2010-04-22,ITB,-0.045056976414938554,0.01649126105983134
2010-04-22,MOO,0.005257194579973978,-0.012103231156747052
2010-04-22,PHO,-0.014977402802652806,-0.0005412955164486588
2010-04-22,IBB,-0.0069832522491831694,0.021686013775948698
2010-04-22,IHI,-0.007332993040669589,0.009250809723235776
2010-04-22,XOP,-0.01758239451324828,0.005620248807885142
2010-04-22,XBI,-0.006621671599799095,0.02839243216234788
2010-04-22,XRT,-0.0012771539324709646,-0.011399343151107133
2010-04-22,KRE,-0.026969232513972208,-0.02704545097485067
2010-04-22,OIH,-0.031424090097629254,-0.03395007183411236
2010-04-29,XLK,0.004455495218126604,-0.0682871556389465
2010-04-29,XLF,0.016461307402146463,-0.07402900891478459
2010-04-29,XLI,0.0009962953109314832,-0.0786075667759294
2010-04-29,XLY,-0.0019945892629597006,-0.07739936619443943
2010-04-29,XLP,0.0047609087686020235,-0.030608354175695962
2010-04-29,XLE,-0.008429901529547146,-0.07796051640104018
2010-04-29,XLV,-0.00042233162932603374,-0.039847089212119324
2010-04-29,XLB,-0.008232467333447069,-0.09279524900442793
2010-04-29,SMH,0.0027790205353324104,-0.08547585936046143
2010-04-29,SOXX,0.007946187482025024,-0.10483401890775224
2010-04-29,IGV,0.006666160995624448,-0.06830434051271161
2010-04-29,FDN,0.003899962613776342,-0.0808876534402162
2010-04-29,ITA,-0.00460636546385329,-0.0721618488065926
2010-04-29,IYT,-0.008921554782270524,-0.07590543320180809
2010-04-29,KBE,-0.003960817518794513,-0.06549763731386615
2010-04-29,XHB,-0.028464219563811732,-0.09989852410065436
2010-04-29,ITB,-0.04618274687421775,-0.09545150209920172
2010-04-29,MOO,0.009424002408434218,-0.10027732078493723
2010-04-29,PHO,-0.008564244583650682,-0.07650543863317616
2010-04-29,IBB,0.0007843625991672543,-0.060731774261253424
2010-04-29,IHI,-0.011498369312517132,-0.04945251630261771
2010-04-29,XOP,0.00782775111944689,-0.06174522502004631
2010-04-29,XBI,0.008946207875468293,-0.07810428494613841
2010-04-29,XRT,0.013009674500357393,-0.07955756814921533
2010-04-29,KRE,-0.007706472016328791,-0.09046629485010682
2010-04-29,OIH,0.01753124342236867,-0.08796671474310336
2010-05-06,XLK,0.027288449757589817,0.032068669736554645
2010-05-06,XLF,0.03400947139376309,0.0320893571385108
2010-05-06,XLI,0.007991965910212562,0.03374422072178507
2010-05-06,XLY,-0.001968011427025851,0.02849296651852984
2010-05-06,XLP,0.02315695527082262,0.027239035881772677
2010-05-06,XLE,0.021555521064317018,0.026475796123624162
2010-05-06,XLV,0.015355773589977195,0.007962868528712308
2010-05-06,XLB,0.04299928322699631,0.02728432159027272
2010-05-06,SMH,0.013375383756577097,0.03605601847580364
2010-05-06,SOXX,-0.00787942974974909,0.04529912668693292
2010-05-06,IGV,0.0398100010857223,0.05478008579217564
2010-05-06,FDN,0.01471156372171789,0.04378427127759621
2010-05-06,ITA,0.04666855540432846,0.049919075541435154
2010-05-06,IYT,0.005549936854669202,0.038688496287377916
2010-05-06,KBE,0.003566219826548922,0.047582676629461584
2010-05-06,XHB,-0.004204149399593016,0.04145402453307834
2010-05-06,ITB,0.002227903959264088,0.018518322626211337
2010-05-06,MOO,0.053704440292326794,0.038275397688989576
2010-05-06,PHO,0.07049192223246292,0.06470902094172604
2010-05-06,IBB,0.04695236217037446,0.020798990905106507
2010-05-06,IHI,0.04477864580702762,0.04630937389764078
2010-05-06,XOP,0.018546282393085978,0.035526680775096686
2010-05-06,XBI,0.07132827117690543,0.03782081150741079
2010-05-06,XRT,0.03298853461746232,0.020618397027100777
2010-05-06,KRE,-0.006762216532893883,0.060984855738342336
2010-05-06,OIH,0.03613014872581943,0.00733504113625405
2010-05-13,XLK,0.005481858566381392,-0.05916141936585184
2010-05-13,XLF,0.007423592787830113,-0.08536630282700952
2010-05-13,XLI,0.005648371170926758,-0.08370186660058421
2010-05-13,XLY,-0.011395593820948013,-0.06366383950108645
2010-05-13,XLP,0.010744921174599131,-0.03528502605118544
2010-05-13,XLE,0.0009028028675355237,-0.08249767973836175
2010-05-13,XLV,0.006694799234610249,-0.0489903660199833
2010-05-13,XLB,0.015930311568026045,-0.0786446193592164
2010-05-13,SMH,-0.005456870231158817,-0.04304175226345075
2010-05-13,SOXX,0.04437991879110248,-0.058617116588113416
2010-05-13,IGV,0.022739515442278035,-0.074264585173071
2010-05-13,FDN,0.0012279330988183013,-0.0706502302755142
2010-05-13,ITA,0.002386954602571434,-0.09296673072709216
2010-05-13,IYT,0.017199878638815447,-0.07807884901979789
2010-05-13,KBE,0.01314652679561057,-0.10397343224705002
2010-05-13,XHB,-0.006681791048764096,-0.08328716784543055
2010-05-13,ITB,0.0037646027274558236,-0.0792427239975072
2010-05-13,MOO,0.0135056670195981,-0.09267058423088681
2010-05-13,PHO,0.02146403644633832,-0.09442540883714601
2010-05-13,IBB,0.014660551910022468,-0.06041610575450773
2010-05-13,IHI,0.007576235447628088,-0.06323427608230348
2010-05-13,XOP,0.006357381113076599,-0.10167094174478986
2010-05-13,XBI,0.019588624654544695,-0.06253308337039565
2010-05-13,XRT,0.010572073964200568,-0.055798010177441904
2010-05-13,KRE,0.008443143940546571,-0.10554765490355167
2010-05-13,OIH,0.003212594894554499,-0.10794559925706115
2010-05-20,XLK,0.04893378142794336,0.042024667449203745
2010-05-20,XLF,0.0795319231494962,0.07598525831061909
2010-05-20,XLI,0.04845224095937595,0.05263157756529191
2010-05-20,XLY,0.04516249157404184,0.07418279559769703
2010-05-20,XLP,0.03217940416377307,0.013782673345433372
2010-05-20,XLE,0.0726741251200238,0.05750024443119206
2010-05-20,XLV,0.03553231205882379,0.020759992858413012
2010-05-20,XLB,0.05284642545683593,0.07375685186730996
2010-05-20,SMH,0.04359824747963459,0.07027649540372338
2010-05-20,SOXX,0.025359040335190652,0.07160428960623921
2010-05-20,IGV,0.04367823718974795,0.04767261652175714
2010-05-20,FDN,0.05269355191012415,0.0675174107832941
2010-05-20,ITA,0.07738159426781666,0.048846406726889446
2010-05-20,IYT,0.04585510171600049,0.06527929400720023
2010-05-20,KBE,0.09755597002913885,0.0791150802642262
2010-05-20,XHB,0.034353698082845385,0.07199969977392273
2010-05-20,ITB,0.028855360888995873,0.051737893772139776
2010-05-20,MOO,0.05997831628061512,0.0546702554324221
2010-05-20,PHO,0.059437550423054875,0.06294196347208736
2010-05-20,IBB,0.02890370320735358,0.026299378529623274
2010-05-20,IHI,0.04159994800596589,0.03402972568609397
2010-05-20,XOP,0.08873611145563753,0.09594838470003109
2010-05-20,XBI,0.03858267408850735,0.0362737388634502
2010-05-20,XRT,0.03680715927179534,0.04644563025729864
2010-05-20,KRE,0.05996596478690419,0.05940589284131037
2010-05-20,OIH,0.06549889644361762,0.04329299285918342
2010-05-27,XLK,0.002696038319374594,-0.01878157741924069
2010-05-27,XLF,-0.005890348328812078,-0.054776459485899265
2010-05-27,XLI,0.008236691682977249,-0.05233342325286083
2010-05-27,XLY,0.008493953298417622,-0.03814452137046043
2010-05-27,XLP,-0.007375747688277756,-0.016226583271802264
2010-05-27,XLE,0.008839747096835993,-0.044308482251412484
2010-05-27,XLV,0.004394542587760952,-0.017931204959909186
2010-05-27,XLB,0.005166467745153724,-0.06758475627522142
2010-05-27,SMH,-0.014445660460425946,-0.032281196965340264
2010-05-27,SOXX,0.0014726057975820162,-0.035010098280935265
2010-05-27,IGV,0.02012927926114383,-0.017364856385254313
2010-05-27,FDN,-0.008029514224531575,-0.016595935316170318
2010-05-27,ITA,0.031129617593317116,-0.05235963547674416
2010-05-27,IYT,0.009232140652740473,-0.047600890254505424
2010-05-27,KBE,0.00912485864541579,-0.06442685927317415
2010-05-27,XHB,-0.019525850227804176,-0.0813755377970008
2010-05-27,ITB,-0.00905292226756027,-0.08644728814062852
2010-05-27,MOO,0.0007448860546277469,-0.03729005499542215
2010-05-27,PHO,0.010374289399581516,-0.049240254854637344
2010-05-27,IBB,0.0020076632700798402,-0.019665519343610383
2010-05-27,IHI,6.021522718757666e-05,-0.03108828566038835
2010-05-27,XOP,-0.0036686550242169824,-0.007046128884749425
2010-05-27,XBI,0.0016735420213047636,-0.00664251383756187
2010-05-27,XRT,-0.005496170339776341,-0.05167793707627566
2010-05-27,KRE,0.008294434121927097,-0.07101042867117435
2010-05-27,OIH,0.008819799861027322,-0.09031461150603814
2010-06-04,XLK,-0.010258412829306174,0.00975357321227488
2010-06-04,XLF,0.0099832010313321,0.021112379777314727
2010-06-04,XLI,0.00657449284567635,0.027112712026335695
2010-06-04,XLY,-0.002963750499993534,0.02251101419458057
2010-06-04,XLP,0.009578059178621201,0.01729394238544857
2010-06-04,XLE,-0.011127183031241827,0.04945877031997914
2010-06-04,XLV,0.0025561285061408423,0.022440526707247388
2010-06-04,XLB,0.001562810430287831,0.052866908253732525
2010-06-04,SMH,-0.012087734396281968,-0.0018427568220173995
2010-06-04,SOXX,-0.00225143696233443,-0.003248841106498479
2010-06-04,IGV,0.004654330521784322,0.020074785907713055
2010-06-04,FDN,-0.026012242983700973,0.011704981561103667
2010-06-04,ITA,0.057501878695749964,0.011277229889827378
2010-06-04,IYT,0.006739999676438124,0.03724336168376552
2010-06-04,KBE,0.011028958588039428,0.02531683636215587
2010-06-04,XHB,0.006096064732231454,-0.002475479798064506
2010-06-04,ITB,0.01738839002913184,0.0032154650497713266
2010-06-04,MOO,-0.01645086246365779,0.043101203691116474
2010-06-04,PHO,0.058051156600144926,0.026923174318864485
2010-06-04,IBB,-0.00761250352920706,0.005569680750456385
2010-06-04,IHI,-0.0003829129596557568,0.016761352222714354
2010-06-04,XOP,-0.010406487429871047,0.0487802640549595
2010-06-04,XBI,-0.025934409485509735,-0.0016513900329307996
2010-06-04,XRT,0.006523113896508503,0.021064019459860805
2010-06-04,KRE,0.02029998808324973,0.02309008458986561
2010-06-04,OIH,0.02189583195813216,0.04823882279190128
2010-06-11,XLK,-0.023610559160220923,0.019981586175081167
2010-06-11,XLF,-0.02047414058470387,0.015800717040769907
2010-06-11,XLI,-0.00984168879010483,0.021951678493468796
2010-06-11,XLY,-0.03360499526135674,-0.002307575160699349
2010-06-11,XLP,-0.01901647298511777,0.007175674732402992
2010-06-11,XLE,-0.05063675985582616,0.01588558776617699
2010-06-11,XLV,-0.015996664793191395,0.015391224344113441
2010-06-11,XLB,-0.023113840840311095,0.004419492595807872
2010-06-11,SMH,-0.023887457585344607,0.038686125133506
2010-06-11,SOXX,-0.020431559708397273,0.038938540265285315
2010-06-11,IGV,0.0033986584016720833,0.020815530187353826
2010-06-11,FDN,-0.023087109340273804,0.006486174339595641
2010-06-11,ITA,-0.002977773433750275,0.031083318440325636
2010-06-11,IYT,-0.03667026259465622,0.01811029017580812
2010-06-11,KBE,-0.0028544860195471866,0.016478679389877016
2010-06-11,XHB,-0.039976633268155926,-0.02690798193753907
2010-06-11,ITB,-0.03413881390517903,-0.02852572952622212
2010-06-11,MOO,-0.05351037230635902,-0.009167443772835848
2010-06-11,PHO,0.018690055361366475,0.027676386113742124
2010-06-11,IBB,-0.018733573373255652,0.019567099624868023
2010-06-11,IHI,-0.010327305232612383,0.020510735013139936
2010-06-11,XOP,-0.05617414316582203,0.013931697453361647
2010-06-11,XBI,-0.029037091715565788,0.02926035124204085
2010-06-11,XRT,-0.02859467957840489,-0.018637747945513428
2010-06-11,KRE,-0.018879587952082444,0.020565820718507544
2010-06-11,OIH,-0.0791674171113862,0.04353025220465767
2010-06-18,XLK,-0.0060784541596160535,-0.04871544630086955
2010-06-18,XLF,-0.00822076077542322,-0.023999556535512778
2010-06-18,XLI,-0.010828957968443409,-0.049621833529897685
2010-06-18,XLY,-0.025685174559682444,-0.06381065644471207
2010-06-18,XLP,-0.007981727381214831,-0.03791782920268949
2010-06-18,XLE,-0.023756527436563646,-0.0714666692678031
2010-06-18,XLV,-0.009910634587058542,-0.02846590407492
2010-06-18,XLB,-0.04065049213090577,-0.04444447378324201
2010-06-18,SMH,-0.016253257973628532,-0.05855865757060841
2010-06-18,SOXX,-0.004533902819831903,-0.05859552768279075
2010-06-18,IGV,-0.01649451629276577,-0.05003138733683665
2010-06-18,FDN,-0.0375198948744605,-0.04794012874757658
2010-06-18,ITA,-0.009606306665579156,-0.03793619014718519
2010-06-18,IYT,-0.01543083656932176,-0.05916685532166033
2010-06-18,KBE,-0.00820686680717031,-0.027877178834078586
2010-06-18,XHB,-0.029161523743468143,-0.05548618857585963
2010-06-18,ITB,-0.04618509235283785,-0.042668211741708095
2010-06-18,MOO,-0.03186700142382115,-0.04102043295214175
2010-06-18,PHO,-0.04107546852785238,-0.04630188177167782
2010-06-18,IBB,-0.012844758146096091,-0.02668745750441781
2010-06-18,IHI,-0.02670074141405243,-0.039127040413772685
2010-06-18,XOP,-0.02169986862049933,-0.0704857876071262
2010-06-18,XBI,-0.029925949664715623,-0.023375352558850926
2010-06-18,XRT,0.0022882085991404733,-0.05929673024385029
2010-06-18,KRE,-0.02852501704148025,-0.025589559243710647
2010-06-18,OIH,-0.06270645250746454,-0.0733574199344571
2010-06-25,XLK,-0.0019226497385174124,-0.05407932503764279
2010-06-25,XLF,0.020386042398273352,-0.07713331845340798
2010-06-25,XLI,-0.0005823976644455664,-0.0653980696079568
2010-06-25,XLY,0.00024516298777332857,-0.057142670851370925
2010-06-25,XLP,0.009499439585451963,-0.01737434276619121
2010-06-25,XLE,0.0064080419889678275,-0.06353111984248405
2010-06-25,XLV,0.00257089099451302,-0.0344470744106119
2010-06-25,XLB,0.013766157774995902,-0.06717701489355354
2010-06-25,SMH,0.020411584459892218,-0.05553526135565767
2010-06-25,SOXX,0.03528679197407736,-0.057750707912731736
2010-06-25,IGV,0.009703589002304502,-0.05361451837163356
2010-06-25,FDN,-0.006484148609399054,-0.06870820988602266
2010-06-25,ITA,0.028104382469041234,-0.06514275438856276
2010-06-25,IYT,-0.006365051749596229,-0.08119679713792083
2010-06-25,KBE,0.015023306097345479,-0.0855506597325929
2010-06-25,XHB,-0.004285601919753357,-0.08005275435242354
2010-06-25,ITB,0.007645837210631612,-0.06785408310755559
2010-06-25,MOO,0.010159916170118022,-0.05220562792991845
2010-06-25,PHO,-0.013250993616170992,-0.06119856873160734
2010-06-25,IBB,0.014620060347798391,-0.06641508432078513
2010-06-25,IHI,0.005694376744240115,-0.037609039867478766
2010-06-25,XOP,0.011963212727015504,-0.08808812632340846
2010-06-25,XBI,-0.003373986226892667,-0.07468661373097818
2010-06-25,XRT,0.0014748528381645087,-0.04736534686505156
2010-06-25,KRE,0.00622024292343859,-0.07673363306410719
2010-06-25,OIH,-0.012912118909361947,-0.033784718348149445
2010-07-02,XLK,0.0076421469928884544,0.04269728398137995
2010-07-02,XLF,0.007090151883427431,0.05137456730018797
2010-07-02,XLI,0.004959245364686504,0.035999670352229396
2010-07-02,XLY,0.01844909081259849,0.038540466905104154
2010-07-02,XLP,0.003909880415025491,0.03425469312942453
2010-07-02,XLE,0.012412945339444148,0.04458592211359802
2010-07-02,XLV,0.008592856369378232,0.026931189352830787
2010-07-02,XLB,0.010801034664744469,0.047502741576360696
2010-07-02,SMH,0.009946867997838282,0.05426052271378179
2010-07-02,SOXX,0.013562263771867311,0.056149247675061575
2010-07-02,IGV,0.006176107080636983,0.035697463054822576
2010-07-02,FDN,0.0122241460627035,0.051207260030493584
2010-07-02,ITA,0.006624882022396417,0.02155968864357405
2010-07-02,IYT,0.048474898100378194,0.04793827568911291
2010-07-02,KBE,0.018528836265285342,0.080404504140827
2010-07-02,XHB,0.01372639276922727,0.03021800011432485
2010-07-02,ITB,-0.001252501565342623,0.02607937996906662
2010-07-02,MOO,-0.012808482714217417,0.04600809968401487
2010-07-02,PHO,0.012094176501468157,0.024732418554595847
